"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Zap70",19.8639439437299,-0.136737465521617,0.415527694518884,-0.329069439474876,0.742103202780889,0.899114846835549,"Zap70",20.173736599622
"Tmem131",565.413075155419,0.130536221522094,0.180545410802628,0.723010465576416,0.469673454477297,0.75119041649378,"Tmem131",579.384021006282
"F830112A20Rik",1.30543144647201,-0.771267731381021,2.24264100393157,-0.343910474315288,0.730913614456056,NA,"F830112A20Rik",2.92866608729658
"Vwa3b",17.0504530763619,0.96978221536054,0.620538617242915,1.56280719428765,0.118097951519137,0.403662208672069,"Vwa3b",17.9573200920958
"Gm37020",2.6672599248706,1.33745850801555,1.47167669206695,0.908799137218862,0.36345616210241,NA,"Gm37020",2.25600898128492
"Cnga3",3.02453045882915,1.55198077307419,1.18718603291517,1.30727681260135,0.191118716258684,NA,"Cnga3",1.88483396101445
"Inpp4a",1284.99358337116,0.313140489660301,0.117702922220953,2.66043088609533,0.00780407420285657,0.0876586425080299,"Inpp4a",1092.34589455148
"Coa5",623.3057568687,-0.156946492999844,0.152918753561913,-1.02633908100945,0.304731782036771,0.623557819903992,"Coa5",666.41794539453
"Unc50",473.462610342026,-0.101446966465172,0.164522085531752,-0.616616098302456,0.537487973680367,0.796780077132096,"Unc50",503.064721388283
"Mgat4a",222.198180754045,0.132872382790384,0.179167678146867,0.741609112562515,0.458324200810243,0.744654148532702,"Mgat4a",197.018599750038
"4930594C11Rik",0.663486403943588,0,3.51581419796713,0,1,NA,"4930594C11Rik",0
"2010300C02Rik",1905.31491293191,0.484231303459377,0.162316171513029,2.98325976361823,0.0028519582941794,0.0464929603321888,"2010300C02Rik",1872.59020424569
"Tsga10",130.047174455368,-0.140334764384156,0.275853294818698,-0.508729701693031,0.610941700256597,0.83895154763814,"Tsga10",115.498584242726
"Gm26805",4.35497224953163,0.301035125619612,1.08743498176271,0.276830459446542,0.781910291569676,NA,"Gm26805",4.58903620400316
"Lipt1",64.2568775515803,-0.0722886189491317,0.297869978946156,-0.242685144722822,0.808249316275377,0.927579957890749,"Lipt1",66.9837106804506
"Mitd1",105.305106642361,-0.0342588411542077,0.234173878445943,-0.146296595425421,0.883687253400201,0.956828688572818,"Mitd1",97.2563388255901
"Mrpl30",1801.41924300422,-0.362853977808114,0.151512054968385,-2.39488519830207,0.0166255698579018,0.141340628904011,"Mrpl30",1936.11672471758
"Gm15457",1.7869080590011,-1.46532566947164,1.41324116353346,-1.03685464822434,0.299803602543785,NA,"Gm15457",2.46507038468928
"Txndc9",636.779144214341,-0.105583774753271,0.158893404468388,-0.664494382926244,0.506373942847431,0.774329037665578,"Txndc9",702.336257306767
"Eif5b",779.356363746221,-0.319709490516878,0.221874587131002,-1.44094686395117,0.149599694972071,0.451327111570811,"Eif5b",831.5054595299
"Rev1",188.420720790883,0.214840235178422,0.240070377662144,0.894905224337052,0.37083775378124,0.679071185426609,"Rev1",149.878167357172
"Gm37062",1.08034907289091,-1.91181082133125,2.0966043519802,-0.911860561352735,0.361842124973064,NA,"Gm37062",0.700865891662688
"Aff3",490.81251660902,-0.386105562691245,0.186472528826358,-2.07057610641826,0.0383984269723867,0.22699498609504,"Aff3",554.976478421795
"Gm16150",1.4984505231586,1.60563659909444,1.65388380915175,0.970827932536529,0.331633970478328,NA,"Gm16150",2.47121143301893
"Gm16152",2.48194472035896,3.72579054542752,1.60721878233748,2.31816015739242,0.0204406184911007,NA,"Gm16152",0.25981476840604
"Lonrf2",1538.0329143563,0.0391966977634325,0.174246389943949,0.224949841291065,0.822018295027795,0.932435911724233,"Lonrf2",1512.32767776714
"Chst10",1006.3836138676,-0.281218914706985,0.180813495809766,-1.55529825607074,0.119875052513372,0.405834565625346,"Chst10",1043.25815530502
"Nms",263.031288007564,-0.482688027911874,0.940910516335369,-0.513000991626529,0.607950627040509,0.836374109491821,"Nms",314.180454238386
"Pdcl3",413.882150920916,-0.180444353974231,0.18728161531448,-0.96349208474752,0.33530063444431,0.652289777551883,"Pdcl3",406.245548039458
"Gm37309",2.42386539162392,2.12817980008142,1.50057520102903,1.41824268362026,0.156119924106741,NA,"Gm37309",1.55475935252496
"Npas2",385.704776040821,-0.0643184392954157,0.18180409081099,-0.353778834175318,0.723504636868214,0.89100389166871,"Npas2",400.85324587908
"Gm3617",5.33638653475915,-0.634482026844797,0.876881417120846,-0.723566510199357,0.469331907896265,NA,"Gm3617",5.51256254174529
"Rpl31",3303.86517905046,-0.150241688133832,0.170898282873924,-0.879129301987597,0.379331171688228,0.687161338231928,"Rpl31",3745.18283794668
"Tbc1d8",235.257867216468,0.554559484538889,0.1792483173116,3.0938058044632,0.00197606785360387,0.0369425534530711,"Tbc1d8",190.619991980832
"Cnot11",503.783088075573,-0.313340983454983,0.131693653557843,-2.37931726389044,0.017344740411137,0.14517432424531,"Cnot11",552.118632917874
"Gm15832",27.5972451898176,-0.85161652831403,0.441207648317843,-1.93019439159978,0.0535827562100825,0.269632607425486,"Gm15832",30.0115492302275
"Snord89",1.49311145458811,0.483028367811499,1.67995487963624,0.287524607753804,0.773710662760663,NA,"Snord89",1.37390673477162
"Rnf149",51.249337687238,-0.155323488387867,0.41772668282828,-0.371830421117047,0.71001911226864,0.885419545599479,"Rnf149",53.0250714048404
"Gm5100",0.713564036763571,-2.57159958100451,2.19353106698667,-1.17235612465576,0.241054107030899,NA,"Gm5100",1.44516766497257
"Creg2",714.290061494601,-0.0852552834243616,0.183043965102629,-0.465763967561348,0.641384459351246,0.853404632864847,"Creg2",778.511653396909
"D930019O06Rik",22.4274959428943,-0.60292886668498,0.414036519306962,-1.45622146494275,0.145331407581051,0.446849091181019,"D930019O06Rik",26.1877835932131
"Map4k4",820.921521561187,0.0346010706758033,0.144426950263722,0.239574889676907,0.810659833055942,0.928550210230991,"Map4k4",820.909061076478
"4930456G14Rik",0.660597240146672,1.18939731758132,2.93719137943569,0.404943758826444,0.685518852024156,NA,"4930456G14Rik",0.25981476840604
"Il1r2",5.46592298868924,0.410142894138938,0.879327808554108,0.466427753278203,0.640909349834397,NA,"Il1r2",6.49281755809478
"Il1r1",13.9491091689352,0.722649372208793,0.558342351296017,1.29427647845697,0.195569938147623,0.513633404532742,"Il1r1",12.2646627966083
"Il1rl2",2.68756789466989,-1.41062570991215,1.82544905805144,-0.772755450879528,0.439667122929507,NA,"Il1rl2",3.99123721446593
"Slc9a4",4.41790907439322,1.01720649750836,0.864616285766701,1.17648315704156,0.23940185905858,NA,"Slc9a4",4.97122378097608
"Slc9a2",17.7413387547582,0.899037236825868,0.513889889456469,1.74947445994075,0.0802090398117273,0.33057364995735,"Slc9a2",13.1046461410397
"Mfsd9",172.148746819959,0.266645484863971,0.210633058942757,1.26592419158873,0.205540224404716,0.52633697356422,"Mfsd9",145.017699126631
"Tmem182",2.86470269879923,-0.167736246349791,1.15897654326629,-0.144727904394914,0.884925706589111,NA,"Tmem182",4.1870484783761
"Gm29260",2.10367014540368,-0.457722136074867,1.32901162418164,-0.344407925217899,0.73053952957574,NA,"Gm29260",2.90632990013586
"Gm28175",5.74348339229991,-0.685479474335428,0.876395045143456,-0.782158089703968,0.434121671379237,NA,"Gm28175",7.61321630751397
"Pantr1",624.368757474407,-0.697246999938871,0.227667347321649,-3.06256917446224,0.0021944574883127,0.0391314834138017,"Pantr1",784.843830627653
"AC122898.1",14.7184580463677,-1.42883755684054,0.557416084226731,-2.56332315710388,0.0103675501143828,0.104259491706931,"AC122898.1",21.194239238626
"Pou3f3",478.336354641093,-0.20576543625171,0.185727793028297,-1.10788715515701,0.267910553604883,0.589700381621907,"Pou3f3",511.82002203217
"Pantr2",1.95299720990991,1.60391420365872,1.54524806628064,1.03796551418394,0.299286110605451,NA,"Pantr2",1.26986396626168
"Dalir",5.35417537139564,-0.618705011047159,0.947398622574242,-0.653056692615863,0.513719730402181,NA,"Dalir",6.26418179840965
"Mrps9",776.439447918284,-0.244913957282762,0.145846600008039,-1.67925722827452,0.0931019229580196,0.355337444891335,"Mrps9",760.145804709123
"Gpr45",134.569283648667,0.203090268503747,0.210753316037127,0.963639729720649,0.335226580812843,0.652289777551883,"Gpr45",128.052618257239
"Tgfbrap1",526.434576322961,0.166627863472012,0.181334073979814,0.918899905654582,0.358147929289756,0.670681977930975,"Tgfbrap1",504.479174268523
"8430432A02Rik",5.80597166559304,1.63539122071731,1.01161297056109,1.61661748940432,0.105960874307778,NA,"8430432A02Rik",2.23231319064245
"AI597479",414.340834346492,-0.0163984794414813,0.186618689078476,-0.0878715820074455,0.929978743485017,0.975188666899545,"AI597479",366.693320325674
"Fhl2",278.040248386134,-0.225965957845172,0.23875698951303,-0.94642656663603,0.34393106042983,0.659567021612874,"Fhl2",329.098412170537
"Nck2",282.237142223378,0.59124801217581,0.214026087633898,2.76250441575688,0.00573597858761526,0.0723553408703754,"Nck2",248.01896510744
"Gm38228",1.0263817044332,-1.46081428101351,2.2624576316515,-0.645675861760635,0.518489296175702,NA,"Gm38228",1.45286888542433
"1500015O10Rik",33.9429095130717,-0.281655473361233,0.506384405323368,-0.556208821599418,0.578068109335232,0.821034854944827,"1500015O10Rik",45.9508680319623
"Gm29155",2.71231131837879,-1.5128901576154,1.26833648430383,-1.1928145065115,0.232942027493968,NA,"Gm29155",4.83716100503711
"Gm29156",3.59523973984264,0.477854460942287,0.984019027956422,0.485615061666723,0.62724011558264,NA,"Gm29156",2.66427826623257
"Uxs1",639.799808790654,0.698371722595384,0.216484346377853,3.22596868679106,0.00125547091794588,0.0276981572323264,"Uxs1",495.145312338588
"Gm19587",2.68366052006558,0.234423655291414,1.17294618507226,0.199858832634313,0.841590987613958,NA,"Gm19587",2.12590972853326
"Tpp2",661.517054140238,0.0463831531486714,0.138247174793301,0.335508868213912,0.737241256142717,0.897050646730143,"Tpp2",612.058438282654
"Tex30",108.718077563426,-0.0313961070898741,0.258547173185507,-0.121432799682352,0.903348238712525,0.964694547675058,"Tex30",91.4361789053675
"Kdelc1",54.1944944478646,0.773761481265661,0.424449645815722,1.82297591456018,0.0683070388721018,0.304656164222719,"Kdelc1",47.3249561150075
"Bivm",377.22978594697,-0.210527475561443,0.13251111468922,-1.58875333631594,0.11211609213975,0.392833456065737,"Bivm",363.361963857147
"Ercc5",279.891849220657,0.175486001003429,0.22921821173463,0.765584896921683,0.443923333838033,0.735469979573808,"Ercc5",240.950721199771
"Gulp1",8.83975730810489,0.667785853124864,0.826121016692388,0.80833902010935,0.418895445685313,0.716176174369702,"Gulp1",7.3755041103457
"Col3a1",401.311487743623,-0.279971585896532,0.979591183747815,-0.285804517784031,0.775027847710919,0.91234563563829,"Col3a1",584.871093394614
"Col5a2",267.837041182076,-0.114151064002541,0.526140485395626,-0.216959285915256,0.828240074306425,0.935298640244084,"Col5a2",291.629694301766
"Gm38211",0.796910416455467,1.22136462297021,4.807186628696,0.254070565032654,0.799441043070851,NA,"Gm38211",1.55475935252496
"Wdr75",427.333511545743,-0.102108296815354,0.212235676422997,-0.481108070689524,0.63043969234294,0.847488175540872,"Wdr75",424.653508623012
"Gm5526",13.6164455094421,-0.0877107645364858,0.518928804622424,-0.169022732512034,0.86577876069097,0.949017097189069,"Gm5526",14.6830838504742
"Slc40a1",32.442141079786,-0.105606495458344,0.333010457015274,-0.317126664444354,0.75114749301131,0.902792904042977,"Slc40a1",36.388109804352
"Dnah7b",7.16331538199064,-0.546070370027666,0.727891106419876,-0.750208877689833,0.45312891282578,0.741452582718482,"Dnah7b",10.3896475235385
"Gm8326",0.640641451732609,-2.41133028958017,2.27398411695131,-1.0603989146648,0.288963155752632,NA,"Gm8326",0.942917525565974
"Slc39a10",994.771591960251,0.161265921761857,0.220711156427514,0.730665021071647,0.464983785950488,0.7491350747554,"Slc39a10",846.392487330997
"Gm28151",73.1328708207019,-0.388787441703901,0.433422607538329,-0.897016987443413,0.369709852476925,0.677856312054063,"Gm28151",62.6706363663172
"Gm8337",0.69419820680253,-0.399612759002174,2.42719381289261,-0.164639822695467,0.869227484930873,NA,"Gm8337",0.621903741009982
"Gm8357",0.56491610008924,-1.01626960212493,2.58172400612247,-0.393639908725674,0.693846912328674,NA,"Gm8357",0.596823123152746
"Tmeff2",1221.16042001809,0.119395662740578,0.192454500982381,0.620383842056824,0.535005107714775,0.794782428739277,"Tmeff2",1116.21704467111
"Gm28320",2.79283214687968,-1.79207073395,1.17709604645962,-1.5224507289274,0.127896182129827,NA,"Gm28320",5.29146226778795
"Gm29325",3.35108575661801,-1.0349338853367,1.16593973521683,-0.887639261341604,0.3747348274515,NA,"Gm29325",4.84268470034654
"Cavin2",83.6133726308383,-0.0328782653092507,0.343160503022756,-0.0958101676027397,0.923671341933423,0.972818534668456,"Cavin2",73.2233264989079
"1700072G22Rik",0.985863925676271,-0.691810271857873,2.32748541613241,-0.297235061952592,0.766287055238183,NA,"1700072G22Rik",0.441051123256648
"Nabp1",450.415669191795,0.223789701257243,0.203026734233107,1.10226715758673,0.270345543019278,0.591537032370088,"Nabp1",367.790882122842
"Gm17767",1.46236886362959,-0.61183403557444,1.94874782854355,-0.313962651612913,0.753549405190624,NA,"Gm17767",0.856637891558786
"Gm28055",1.09875576199227,-2.53152566637825,1.79443997330118,-1.41076085243524,0.158315141163697,NA,"Gm28055",1.85936960605994
"Myo1b",352.705178602486,-0.369161539239405,0.185043926120068,-1.99499409129413,0.0460435243058637,0.250793424745686,"Myo1b",367.47872020462
"Gm29453",1.40438333846832,0.328035350856021,1.67269957851202,0.196111337068567,0.844523022862493,NA,"Gm29453",0.51962953681208
"Stat4",2.64474815763698,-0.550312280509234,1.28774749563551,-0.427344865646704,0.66912815884646,NA,"Stat4",2.19540209442217
"Gm31812",8.1670169926586,0.46934887341632,0.73032138835332,0.642660725676645,0.520444270373396,0.78448628866028,"Gm31812",6.12105040853711
"Stat1",190.836829215333,-0.821065462590562,0.26777573587813,-3.0662429510202,0.00216767102782934,0.0387905752916395,"Stat1",221.314993447766
"Gls",2131.694931635,-0.304881000189291,0.164844632302908,-1.84950517302293,0.0643849015300249,0.296148524269042,"Gls",2195.60760291378
"Nab1",193.008535289498,-0.969924447985615,0.24831374918603,-3.9060440719252,9.38194078814573e-05,0.00458453218429378,"Nab1",244.430005484059
"Nemp2",60.2367298223167,0.27839521410275,0.301275132705646,0.924056398556962,0.355456952716475,0.668713657973789,"Nemp2",48.6894134607075
"Gm37242",1.11828764002373,-0.865185595734041,2.08594042326882,-0.414770041408101,0.678310252781443,NA,"Gm37242",1.14153327782206
"Mfsd6",580.347940146253,-0.00642550035348554,0.187002995630707,-0.0343604140233914,0.97258974985143,0.991603173553541,"Mfsd6",558.89743360011
"Inpp1",389.87810819461,0.123675932922454,0.158472169284959,0.780426831288362,0.435139679806378,0.728542951358199,"Inpp1",368.737852658754
"Hibch",152.76428003032,-0.381237064736127,0.267997637642381,-1.42253890030499,0.154869867015096,0.45847644010029,"Hibch",170.140862616296
"1700019D03Rik",285.40684272632,0.34951172459689,0.214908441030007,1.62632850958185,0.103879790028008,0.377746515095024,"1700019D03Rik",212.288856799503
"Mstn",34.6828626535983,0.386292171739894,0.396588672373973,0.974037330485401,0.330038004188269,0.648243167687934,"Mstn",26.4434847172575
"1700019A02Rik",1.39984681885107,0.83087134560774,1.83862148259921,0.451899074100427,0.651341691503292,NA,"1700019A02Rik",1.63372150317766
"Pms1",22.3369794939954,0.193177839782923,0.409794001204052,0.471402312418752,0.637353464965031,0.851522429320656,"Pms1",16.7967445296307
"Ormdl1",158.193972182391,0.18120832685738,0.208975949141612,0.867125272557489,0.385873374759993,0.691500763106152,"Ormdl1",139.914874690108
"Osgepl1",207.883592393978,-0.00381298954244645,0.184144553564134,-0.0207065018684816,0.98347978239194,0.995341632093632,"Osgepl1",188.510608827028
"Asnsd1",148.091163730194,-0.0212403663013224,0.234609916802019,-0.0905348187785538,0.927862226167719,0.974483305564062,"Asnsd1",136.42321892265
"Dnah7a",12.8047645799555,-0.0557211165445923,0.547263966314996,-0.101817623622821,0.918901436721008,0.970658348625557,"Dnah7a",12.1888035900164
"Stk17b",24.2407742967639,-0.309167305929811,0.469096659830342,-0.659069510410984,0.509851133504673,0.776807292731978,"Stk17b",22.5715329808473
"Hecw2",409.044760755004,-0.437905568162683,0.192344160759364,-2.27667721460249,0.0228055081466559,0.171833955375126,"Hecw2",447.676399054948
"Gm37633",0.833373070505439,-1.55444780249115,2.93713789876257,-0.529238958492909,0.596639694219085,NA,"Gm37633",0.621903741009982
"Ccdc150",2.30776915606224,0.682765386293399,1.36421872930586,0.500480877169018,0.616736517812767,NA,"Ccdc150",2.28306655564413
"Gtf3c3",412.479039196826,-0.352664684308153,0.138808423515807,-2.54065765877668,0.01106441968907,0.108815663500737,"Gtf3c3",425.968743878184
"Gm34066",0.777934826777831,0.472233022918606,2.23442592780432,0.211344228082177,0.83261867323665,NA,"Gm34066",0.570766638911031
"Pgap1",610.784585596083,-0.258097637016957,0.164576957365622,-1.56824892833309,0.116823049726101,0.40126522851824,"Pgap1",595.700762446879
"Gm36955",0.829150300145512,1.71117524778281,2.6580037010688,0.643782116290784,0.519716732154439,NA,"Gm36955",0.310951870504991
"Ankrd44",62.1862172868554,0.412316183705703,0.273509714646998,1.5075010561795,0.131682273325735,0.423631035946035,"Ankrd44",53.00184162482
"Sf3b1",1399.42671401556,0.0432903929980359,0.166580779856534,0.259876277655317,0.794959210432707,0.922040530154325,"Sf3b1",1219.22225620323
"E330011M16Rik",1.29925373753902,2.8311903426359,1.94341581978355,1.45681141102949,0.145168445140062,NA,"E330011M16Rik",0
"Coq10b",246.367580958783,-0.0640870257108335,0.200085527587819,-0.320298156910451,0.74874232019744,0.901830677751897,"Coq10b",234.337791241692
"Hspd1",2118.43931899365,-0.522995477867426,0.180134572526036,-2.90335980780055,0.00369182217708401,0.0549788042563787,"Hspd1",2457.18666608931
