"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Kcnj11",502.337653282342,-0.160682138023634,0.135642758925713,-1.18459797851527,0.236176436677345,0.787780156298224,"Kcnj11",497.669373096686
"Abcc8",459.49646955745,-0.120443058782344,0.171669932252919,-0.701596704802658,0.482930707208426,0.901398315764494,"Abcc8",473.800605693627
"Ush1c",0.727493380023513,0.609663580343759,2.45861164832377,0.247970671073414,0.80415709930459,NA,"Ush1c",0.484487004903844
"Otog",1.49856593402859,-0.45609428922853,1.52450855398573,-0.299174634367319,0.764806802291911,NA,"Otog",2.08344971327054
"Kcnc1",1846.15990061922,-0.500996178476107,0.258557077946914,-1.93766182095765,0.0526644947695337,0.610732960750184,"Kcnc1",2093.24141282567
"Sergef",616.494582831586,-0.152633009309979,0.142065858328517,-1.07438205847478,0.282651480408011,0.821159210195545,"Sergef",642.452975709876
"Gm45311",70.3922742195892,0.331192339285177,0.283204157548865,1.16944730667675,0.242223459523125,0.795037897910861,"Gm45311",52.5289226518062
"Tph1",1.10632176107964,-1.78316984706514,1.92921366947947,-0.924298783113153,0.355330776171433,NA,"Tph1",1.44378283775781
"Gm45629",12.9066122800617,-0.136068291731473,0.507102578461994,-0.268324984945173,0.788449175936896,NA,"Gm45629",12.6799811150711
"Saal1",177.369475180263,0.184120890877495,0.186715250746371,0.986105259969358,0.324081462767707,0.834525139330445,"Saal1",177.125324920336
"Saa3",133.978144044858,-0.434130010781644,0.64606154561311,-0.671963861228818,0.501606703240688,0.904868553300882,"Saa3",146.201255285542
"Saa1",1.65801839440003,2.1651187815205,1.70109351715977,1.27278057301369,0.203095916730711,NA,"Saa1",1.77943158902276
"Hps5",114.031725004268,0.529327947074999,0.256270639226832,2.06550367483369,0.0388753681899911,0.594819513623401,"Hps5",79.0216545826769
"Gtf2h1",482.763743445123,0.203775053525353,0.201973332697954,1.00892058770003,0.313012720746666,0.827471704756986,"Gtf2h1",409.982628732957
"Gm9392",0.645415115205952,-0.651189977407802,2.44996789880617,-0.265795310103906,0.79039685533526,NA,"Gm9392",0.81320200991159
"Ldha",28888.1242411666,0.0837050741207823,0.181963233207194,0.460010918939163,0.64550838311787,0.936889209037088,"Ldha",30084.3382850377
"Ldhc",0.869197767372535,-0.630152051055469,2.26628348148047,-0.278055263697115,0.780969936409666,NA,"Ldhc",0.674016709493412
"Tsg101",1220.9009780662,-0.0888470655996033,0.139178194862373,-0.638369147462074,0.523233409664079,0.913094065009206,"Tsg101",1266.06168793884
"Uevld",122.924222821943,0.465748607220626,0.260376247329432,1.78875228442537,0.0736547185322481,0.647102652585786,"Uevld",98.2765292155129
"Gm19248",1.18119271600349,2.4084233269216,1.93336543571162,1.24571551887454,0.212868854196827,NA,"Gm19248",0
"Spty2d1",266.847062887392,0.115807930909077,0.230751278640829,0.501873409288166,0.615756570938997,0.93275170950385,"Spty2d1",265.699070436735
"Gm32031",36.793935857322,0.0147348413522839,0.439837125197914,0.0335006767463153,0.973275326170637,0.994156254939632,"Gm32031",33.9912796793278
"Tmem86a",694.869691557456,-0.120233769558535,0.167332815973259,-0.71853072488632,0.472430110290488,0.896354297550242,"Tmem86a",716.547092037639
"Ptpn5",4284.60437987938,-0.148546438844885,0.147523602111019,-1.00693337689176,0.313966791257861,0.827602831037518,"Ptpn5",4296.65452440786
"Zdhhc13",311.213909996372,0.298219060998758,0.225656633889651,1.32156124044902,0.186314297219287,0.76082881071194,"Zdhhc13",239.148115682601
"Gm45041",0.644279416824357,-0.13880576424904,2.953416053914,-0.0469983780527938,0.962514520228266,NA,"Gm45041",0.752002993761639
"Csrp3",16.0827111884971,-1.4344769321412,0.822760674879501,-1.7434923373693,0.0812476516217991,NA,"Csrp3",10.0960594368894
"E2f8",1.64108596697759,0.0467106067451744,1.80074436822849,0.0259396100686556,0.979305506400114,NA,"E2f8",1.21872686416273
"Nav2",489.60566691809,0.390855593821371,0.20016110021542,1.95270506307529,0.0508545534127653,0.607819697341225,"Nav2",477.239788984008
"Gm32849",1.45652193925074,-0.245763868558338,1.96258959211302,-0.125224279974774,0.900345995897258,NA,"Gm32849",0.441051123256648
"Gm44913",0.726097961051555,0.645252710929543,2.30653078815981,0.279750313432555,0.779669074259535,NA,"Gm44913",0.25981476840604
"Gm38059",0.775404721588391,0.562807999391589,2.24177811740247,0.251054283661092,0.801772140466861,NA,"Gm38059",0.907774993657737
"Htatip2",178.792726264005,-0.346086367108449,0.261171619396524,-1.32513007312254,0.185128013207187,0.76082881071194,"Htatip2",180.20614413724
"Prmt3",284.920689492381,-0.233813886063002,0.175697998561595,-1.33077148275558,0.183264213989476,0.76082881071194,"Prmt3",291.412211580187
"Gm44822",0.834018598576337,1.02365044500913,2.98085422545067,0.34340842174339,0.731291224702302,NA,"Gm44822",0.449344472995608
"Slc6a5",2.55070053973126,-0.980936110683861,1.53854833838777,-0.637572500134624,0.523752001601653,NA,"Slc6a5",2.93317908230514
"Nell1",2300.19151483254,-0.0647041476464524,0.158050657867321,-0.409388663859721,0.682254457495061,0.94530130110488,"Nell1",2389.48060042821
"Ano5",10.8447143416805,0.0910665331200205,0.620030269699788,0.146874334319378,0.883231210442511,NA,"Ano5",7.66022415170164
"Slc17a6",1200.60694735621,-0.148732759523462,0.195512827579499,-0.760731463836993,0.446817477708711,0.888489044078469,"Slc17a6",1342.59374566342
"Gm7336",26.1104660369195,0.554727977534076,0.450466086666628,1.23145336342402,0.21815334898985,0.779001694108447,"Gm7336",19.73704052665
"Fancf",42.1518873789447,0.35426513307762,0.34572372635547,1.02470587371075,0.305501990728007,0.825762993129875,"Fancf",35.073483400244
"Gas2",163.683559958279,0.0508047504805721,0.25311488764001,0.20071814405808,0.840918971528426,0.975315390296768,"Gas2",141.573690705158
"Svip",285.596862785457,-0.159523257023922,0.231511416466956,-0.689051362815582,0.490790945668412,0.904056789826017,"Svip",280.256994988046
"Gm6181",0.651931584851385,-1.70706706776444,2.40086804042603,-0.711020780409707,0.477071358692447,NA,"Gm6181",0.960680660068728
"Gm5776",3.15224616473685,0.351501393049355,1.15389550034351,0.304621512905383,0.760654433354433,NA,"Gm5776",2.72273285168601
"Luzp2",311.415819577535,-0.269966501068965,0.204234019918807,-1.32184883388326,0.186218493228329,0.76082881071194,"Luzp2",337.801861678319
"4833421K07Rik",0.681906069363464,2.06926576486154,2.82309615694738,0.732977429680979,0.463572195482372,NA,"4833421K07Rik",0.621903741009982
"Gm44898",16.6699094723854,-1.04866103450836,0.434701525873048,-2.41237026348653,0.015849176926693,NA,"Gm44898",22.654784120769
"Tubgcp5",165.569027851289,-0.114991944383412,0.194441324183989,-0.591396632716828,0.554254696040248,0.919327216475575,"Tubgcp5",149.201699857005
"Cyfip1",290.306289500536,0.0298569597247023,0.195659125944532,0.152596816430462,0.878716235716797,0.982104643265524,"Cyfip1",282.771201450117
"Gm44616",11.7768529658114,-0.126198332638693,0.574540124498434,-0.219651034379649,0.826142942179352,NA,"Gm44616",12.2428508575358
"Nipa2",510.126095231572,0.0685906442660105,0.144964606583168,0.473154419431746,0.636103014083328,0.933399226134474,"Nipa2",513.960673712617
"A230056P14Rik",41.9822389546373,-0.262633689764967,0.286703907847178,-0.916045029651143,0.359643277565328,0.852973288523931,"A230056P14Rik",44.2597482295077
"Gm44509",456.743664481059,-0.412444400733831,0.257371921581663,-1.602522910033,0.109040025530351,0.681523491512304,"Gm44509",473.226019411704
"Nipa1",361.060210415357,-0.0461758876606319,0.1938631207314,-0.238188096252764,0.811735209285165,0.968351910237507,"Nipa1",356.386497671447
"Gm44510",3.32338952518109,-1.36069707402241,1.38014475268619,-0.985908957284429,0.324177790997205,NA,"Gm44510",2.69706010454156
"Gm34121",13.9597337449588,1.08562671275161,0.492435882589818,2.20460521081869,0.0274818097967984,NA,"Gm34121",11.0668272347421
"Herc2",1371.9517777717,0.123508511172741,0.128302152249131,0.9626378747951,0.335729283519238,0.839302903454688,"Herc2",1434.32677187759
"Oca2",108.228442900283,-0.387947243483145,0.260859720891541,-1.48718722138189,0.136965370110924,0.718822055154264,"Oca2",126.386376729717
"Gabrg3",474.547820321846,-0.483851006653145,0.262696636705398,-1.84186220547529,0.0654953081967073,0.635298428741779,"Gabrg3",532.240743590867
"Gm9962",38.921811424454,0.0836686084782244,0.371362427036511,0.225301760185875,0.821744530440686,0.971580033403278,"Gm9962",37.3382829689893
"Gabra5",816.283911442577,0.328309988016074,0.166145841598258,1.97603493929105,0.0481508201552766,0.605152374264092,"Gabra5",874.878365957671
"Gabrb3",2110.19786538497,-0.0449708680447277,0.15135671867815,-0.297118412961603,0.766376107284485,0.963797597029738,"Gabrb3",1956.19469558249
"Gm44708",0.761423061651665,-0.473111282024558,2.14937966017067,-0.220115268973463,0.825781383498949,NA,"Gm44708",0.700865891662688
"Atp10a",64.2129694651683,0.173972644776745,0.424618759629496,0.40971492858334,0.682015077699298,0.945205458831741,"Atp10a",52.9043704823859
"Gm44742",1.31837002602703,0.35241277720272,2.14282860276532,0.164461486442701,0.869367863244154,NA,"Gm44742",0.665723359754452
"9330162G02Rik",244.572537446372,0.140992129932751,0.549006694176168,0.256813134390504,0.797323030276426,0.966342641468541,"9330162G02Rik",212.699190584686
"Ube3a",1071.97048750333,-0.00144130770711922,0.202632060333942,-0.00711293022803953,0.994324750644402,0.998252837390389,"Ube3a",1021.61831384542
"Gm44562",8.32570208670332,0.74294434369218,0.798323321714325,0.930630890372557,0.352044529831788,NA,"Gm44562",5.00854383802665
"Gm44559",4.81828671652147,-0.238729165453674,1.11369637058982,-0.214357496134464,0.83026828443294,NA,"Gm44559",4.35881504846291
"Gm44560",16.2864065875814,0.0194207971619317,0.715042530051036,0.0271603385053831,0.978331849314423,NA,"Gm44560",13.9638783085712
"Gm44830",1.33591510483536,1.90491172198641,1.76955997581905,1.07648892833073,0.281708649861319,NA,"Gm44830",0.441051123256648
"Snhg14",713.703205964165,0.0179999933051499,0.509588834868043,0.03532258180227,0.971822516890238,0.994156254939632,"Snhg14",633.368816748772
"Gm44829",7.32366198362126,0.0135178544817807,0.717053909739263,0.0188519360931958,0.984959222159386,NA,"Gm44829",7.47282152478837
"A230103L15Rik",128.485216967881,0.0331435107674192,0.75418328090333,0.043946228465475,0.964947265886321,0.993509384167744,"A230103L15Rik",129.62383205162
"Gm24966",2.39841932143152,1.14434297667121,1.32172160942198,0.865797281752595,0.386601340118519,NA,"Gm24966",1.52236125131324
"Gm22496",0.794191559928726,3.2760073268682,2.95825883759747,1.10741064481321,0.268116425691547,NA,"Gm22496",0
"Gm25121",1.16653618432254,0.290705680358313,2.34368111640499,0.124038069139811,0.901285132981671,NA,"Gm25121",0.310951870504991
"Gm44831",19.2527410264325,0.612922494801736,0.651586226268607,0.940662141236036,0.346878025938604,0.845451229808943,"Gm44831",12.668316371432
"Gm38393",65.1364316167369,0.163307474836282,0.3947118641704,0.413738449893112,0.67906566483712,0.944085842535656,"Gm38393",63.4760332317868
"Snrpn",5193.73328267431,-0.341125133454878,0.147564801431226,-2.31169716725341,0.0207943776138599,0.525407457939586,"Snrpn",5890.25255548629
"Gm7367",1.18960507233183,-1.34682460502121,1.72789006954449,-0.779461974323552,0.435707628941453,NA,"Gm7367",1.78987724017103
"Gm10297",3.65667179358981,0.156107128574695,1.15289192593586,0.135404824218866,0.892291810086665,NA,"Gm10297",3.1995186361381
"Gm44644",15.6926064677464,0.890999501983841,0.630056714080135,1.41415761799265,0.157315628792417,NA,"Gm44644",8.83094208155921
"A230006K03Rik",32.2845288238357,0.8519857617641,0.431176898516015,1.97595410305234,0.0481599756740143,0.605152374264092,"A230006K03Rik",20.0556857940572
"Gm38451",8.63666745897823,0.992512073078335,0.753257889304366,1.31762585851563,0.18762892490336,NA,"Gm38451",6.48472477699617
"B230209E15Rik",52.2480885455798,1.30431528378474,0.553631041765026,2.35592874204897,0.0184764616079573,0.504163404394086,"B230209E15Rik",40.6664247582644
"A230057D06Rik",133.536742358538,0.374026514192719,0.347165130847719,1.07737350602985,0.281313435389458,0.820665077162793,"A230057D06Rik",109.778258056775
"Gm23873",0.460032115451643,0.741203927983882,3.33644388780585,0.222153871879237,0.824194101757439,NA,"Gm23873",0.449344472995608
"A330076H08Rik",45.6004053200569,0.234335771432564,0.341068092061985,0.68706448033836,0.492042096164652,0.904095797709792,"A330076H08Rik",39.6900839929616
"Mir344-2",0.716939319994495,0.776260224463628,2.63514736964414,0.294579435444803,0.768315173561747,NA,"Mir344-2",0.779444305218121
"Gm9801",10.0636319615084,0.112829766390952,0.607096623101945,0.185851414910614,0.852561283579346,NA,"Gm9801",7.78220539962167
"Ndn",7308.95013382916,-0.21318826617627,0.207970453478216,-1.02508920190723,0.305321100079234,0.825762993129875,"Ndn",7345.25068080568
"Magel2",27.0402989438521,0.202080662298417,0.388579204723441,0.520050120649769,0.603028642206814,0.929375434764243,"Magel2",24.0826228693517
"Mkrn3",181.619273519644,0.235840977678362,0.193613639385851,1.2181010512816,0.223185574443318,0.781132005894916,"Mkrn3",172.527925133351
"Peg12",5.46784966505893,1.42022778756622,0.825483132378496,1.72048068804757,0.0853451011278322,NA,"Peg12",3.30276870672048
"Chrna7",41.4032890653997,0.0955860489439109,0.42317099692636,0.225880435186216,0.821294415051461,0.971580033403278,"Chrna7",40.830537547508
"Gm44741",2.58025433517371,-0.0698051016797715,1.0948079510472,-0.0637601340152873,0.949161222083305,NA,"Gm44741",3.51955655430961
"Otud7a",556.826666804624,0.209329806506121,0.206800539700217,1.01223046520851,0.311427872923769,0.82687095683652,"Otud7a",563.262043905014
"Gm5898",5.68676484314979,1.5579025840616,0.85604387529147,1.81988637385105,0.0687763104149853,NA,"Gm5898",2.85480906093964
"Gm44718",9.96199962912744,-0.799567660340546,0.67964266730739,-1.17645300803182,0.239413900114671,NA,"Gm44718",8.46094349631358
"Klf13",1130.86673443919,-0.12347643750548,0.161405164610996,-0.76500921022615,0.444266060228318,0.888486934466131,"Klf13",1256.58620621933
"Gm27252",0.502416572670828,-0.945598352295785,3.49746181363916,-0.270367026913119,0.786877904502166,NA,"Gm27252",0.56168059124451
"Trpm1",2.4398525479121,-1.99054796099747,1.47709781100705,-1.34760741378418,0.177784684800477,NA,"Trpm1",3.55369799610035
"Gm45212",1.01968455648404,-0.103900617470738,1.80734845785426,-0.0574878723686146,0.954156566580267,NA,"Gm45212",1.69412782140005
"Mtmr10",81.7773875288384,0.227930121708076,0.323265843157753,0.705085695047735,0.480756908192188,0.900123685233117,"Mtmr10",63.9007961112804
"Gm20457",9.96010968877632,-0.242886692983756,0.660805983187566,-0.367561279957138,0.713200390750431,NA,"Gm20457",10.9611894601937
"Fan1",19.9298493064279,0.652218729784223,0.60442320532023,1.07907625657534,0.280553734788053,0.819933676397267,"Fan1",18.6078415795871
"Mphosph10",144.408270175377,0.618235858350769,0.347718079001225,1.77798019627444,0.0754071074868418,0.64981339138853,"Mphosph10",125.922916823057
"Mcee",353.311378428247,-0.124562591124405,0.175210744456998,-0.710930094558082,0.477127555894206,0.89857542621984,"Mcee",333.294574350411
"Apba2",2061.35818982299,0.21312634936881,0.149144425106198,1.42899306639892,0.153006226299266,0.732925721580724,"Apba2",2099.0983635698
"Fam189a1",620.674121427403,-0.105090395284022,0.217007896793069,-0.484269912925025,0.628194325662064,0.932994696472662,"Fam189a1",765.729847265838
"Nsmce3",474.473448287663,0.100101528448462,0.184452233814262,0.542696211254678,0.587338983276168,0.924490915711897,"Nsmce3",502.737267100956
"Tjp1",154.521160759266,0.32220267870815,0.296152422544867,1.08796232676211,0.276611739177505,0.817754881246758,"Tjp1",132.537163048744
"BC046251",0.814282228086049,-2.26870908402121,2.31529930914613,-0.979877234472074,0.327146721695555,NA,"BC046251",1.81495785802827
"Tarsl2",344.668966572373,-0.187944655391777,0.142420457816251,-1.31964647687245,0.186953077738866,0.76082881071194,"Tarsl2",344.02798788454
"Tm2d3",730.094870572235,-0.17434227719878,0.169078847863076,-1.03113002839933,0.302479847844615,0.825694599392276,"Tm2d3",754.882771407632
"Gm20684",1.83145048838431,2.64937394007053,1.73707110750959,1.52519602025325,0.127210212948192,NA,"Gm20684",0.621903741009982
"Pcsk6",39.0609436442783,0.44822313291269,0.405911769150218,1.10423783437236,0.269489981538306,0.813047374072655,"Pcsk6",34.7787032650204
"Snrpa1",582.050791332301,0.299585492673878,0.226807002542,1.32088290624273,0.186540410219269,0.76082881071194,"Snrpa1",565.117743557313
"Selenos",632.372957351326,0.0167367579326265,0.175456933086856,0.0953895502341958,0.924005415935199,0.986106553269666,"Selenos",729.795191138219
"Chsy1",121.384286958843,-0.0151370973579106,0.19057974623069,-0.0794265794623721,0.93669332806678,0.986723416646086,"Chsy1",113.770359490734
"Lrrk1",16.8815461651479,-0.076191397502172,0.672358366873482,-0.113319624260003,0.909777159541951,0.985951378151171,"Lrrk1",17.7157026427558
"Aldh1a3",7.38987121594408,-0.250097652694111,0.883857078508595,-0.282961644790039,0.77720623892205,NA,"Aldh1a3",8.01956869360906
"Asb7",203.705587646766,-0.169879587670951,0.157477616923724,-1.07875386349816,0.280697466914233,0.819933676397267,"Asb7",209.944561188284
"Lins1",130.252263613432,-0.0803523345110574,0.230289654900675,-0.348918558871929,0.727150451795251,0.954451754113605,"Lins1",128.071666511699
"Cers3",24.2896405503423,0.550311923807746,0.428201609014226,1.28517014467702,0.198732834011197,0.769452258409607,"Cers3",23.1914267516223
"Adamts17",97.7185749587277,0.270887146009963,0.292238487536759,0.926938639373738,0.35395839395297,0.85220933356716,"Adamts17",98.9283250922026
"1700112J16Rik",7.01202914017177,-0.500648976329465,0.658534273146761,-0.760247411174437,0.447106710033941,NA,"1700112J16Rik",7.99976854495493
"Lysmd4",436.556661660408,0.344031564447053,0.150794150929159,2.28146491310976,0.0225209506608091,0.528287390434586,"Lysmd4",434.541819021668
