"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Gm33533",0.860895036850603,1.02553705286237,2.25864868005452,0.454048946132524,0.649793598136551,NA,"Gm33533",0.890395596252255
"Zap70",19.8639439437299,-0.0418533733829712,0.455734505028546,-0.0918371835381426,0.926827400690234,0.992185519326269,"Zap70",20.173736599622
"Tmem131",565.413075155419,0.161548374792195,0.159347612298016,1.01381107920251,0.310672907643373,0.838901769714967,"Tmem131",579.384021006282
"F830112A20Rik",1.30543144647201,-0.208558257186142,2.18799127104957,-0.0953195106149109,0.92406104598257,NA,"F830112A20Rik",2.92866608729658
"Vwa3b",17.0504530763619,0.410443224755931,0.56295923672209,0.729081606593393,0.46595174514106,0.895404442764264,"Vwa3b",17.9573200920958
"Gm37020",2.6672599248706,0.229497520531101,1.51880792273099,0.151103715681466,0.879893901467754,NA,"Gm37020",2.25600898128492
"Cnga3",3.02453045882915,0.644265094814923,1.3334224539619,0.483166526032814,0.628977501054828,NA,"Cnga3",1.88483396101445
"Inpp4a",1284.99358337116,0.0917829921694335,0.11471480759521,0.800097163509219,0.423654504459034,0.88719478951429,"Inpp4a",1092.34589455148
"Coa5",623.3057568687,-0.06780840451861,0.135816410238194,-0.499265180103702,0.617592581681492,0.948068666818784,"Coa5",666.41794539453
"Unc50",473.462610342026,-0.12945362639956,0.158578303211027,-0.816338829324527,0.414306372104588,0.883232287793243,"Unc50",503.064721388283
"Mgat4a",222.198180754045,0.102434541614427,0.18515160997707,0.553246831756487,0.580094402709784,0.93811501511776,"Mgat4a",197.018599750038
"4930594C11Rik",0.663486403943588,2.37725480324328,3.74238036036542,0.635225331027325,0.525281464592937,NA,"4930594C11Rik",0
"2010300C02Rik",1905.31491293191,0.313924047546218,0.13233188844612,2.37224792325121,0.0176802227605079,0.321369663105642,"2010300C02Rik",1872.59020424569
"Tsga10",130.047174455368,0.0421400847072002,0.266827971511743,0.157929787002655,0.87451212596995,0.985147198580845,"Tsga10",115.498584242726
"Gm26805",4.35497224953163,0.210683738526159,1.01825388966475,0.206906883110973,0.836082580891935,NA,"Gm26805",4.58903620400316
"Lipt1",64.2568775515803,-0.161874025978275,0.255241787941916,-0.634198762214877,0.525951115270921,0.919861790520661,"Lipt1",66.9837106804506
"Mitd1",105.305106642361,-0.0604604599320965,0.229006492650528,-0.264011990369029,0.791770679481794,0.971080451500298,"Mitd1",97.2563388255901
"Mrpl30",1801.41924300422,-0.142983086688816,0.130442866336853,-1.09613573132914,0.273019379852651,0.827678343760502,"Mrpl30",1936.11672471758
"Gm15457",1.7869080590011,0.709362271113935,1.5707320345172,0.451612531944047,0.651548140348732,NA,"Gm15457",2.46507038468928
"Txndc9",636.779144214341,-0.0790129241538113,0.137010791501432,-0.576691246637937,0.564148046644823,0.932332520277192,"Txndc9",702.336257306767
"Eif5b",779.356363746221,-0.379099566936205,0.164270623358031,-2.3077745684933,0.0210116781161964,0.351560611859689,"Eif5b",831.5054595299
"Rev1",188.420720790883,0.0410785257254557,0.217907299860398,0.188513765953562,0.850473925301795,0.983133698436219,"Rev1",149.878167357172
"Gm37062",1.08034907289091,1.75631316595087,2.04571222649435,0.8585338363845,0.390597754851298,NA,"Gm37062",0.700865891662688
"Aff3",490.81251660902,0.0334863447393141,0.170933491988481,0.195902771012077,0.844686268341119,0.980867259960905,"Aff3",554.976478421795
"Gm16150",1.4984505231586,-1.43255644180057,1.64258005580365,-0.872137973877733,0.383133112126127,NA,"Gm16150",2.47121143301893
"Gm16152",2.48194472035896,3.14361380265501,1.64855569008831,1.90688966199656,0.0565348771748341,NA,"Gm16152",0.25981476840604
"Lonrf2",1538.0329143563,0.199285299384568,0.14027852420013,1.42064011951149,0.155421408856914,0.722280233095874,"Lonrf2",1512.32767776714
"Chst10",1006.3836138676,-0.103637485809646,0.142094616619588,-0.729355469441192,0.465784249683242,0.895340096900755,"Chst10",1043.25815530502
"Nms",263.031288007564,-1.4174473686687,0.843121842455838,-1.68118923895978,0.0927261630417296,0.624271986574193,"Nms",314.180454238386
"Pdcl3",413.882150920916,-0.263777184589597,0.167973290830732,-1.57035194872384,0.116333254765683,0.663796875051088,"Pdcl3",406.245548039458
"Gm37309",2.42386539162392,1.87446409233551,1.43619704176877,1.30515802346104,0.191839044394322,NA,"Gm37309",1.55475935252496
"Npas2",385.704776040821,0.0242725013477976,0.163377632524241,0.148566856874953,0.881895427096354,0.986093824434171,"Npas2",400.85324587908
"Gm3617",5.33638653475915,-0.200994436388523,0.915973324384011,-0.219432630883319,0.826313053591829,NA,"Gm3617",5.51256254174529
"Rpl31",3303.86517905046,-0.119141818168378,0.141054913951533,-0.84464847647432,0.398307134564995,0.877429176367926,"Rpl31",3745.18283794668
"Tbc1d8",235.257867216468,0.378550644031416,0.171710441506008,2.20458721503066,0.0274830737245661,0.395903229942439,"Tbc1d8",190.619991980832
"Cnot11",503.783088075573,-0.226655322705566,0.138902406143659,-1.63175951373477,0.10273015729634,0.64707466364611,"Cnot11",552.118632917874
"Gm15832",27.5972451898176,-1.046672829089,0.450185527393772,-2.32498106980123,0.0200729724516042,0.341367254988204,"Gm15832",30.0115492302275
"Snord89",1.49311145458811,1.40335293080895,1.7074561025057,0.821896931200467,0.411135559701332,NA,"Snord89",1.37390673477162
"Rnf149",51.249337687238,0.0853759977487735,0.339297645369989,0.251625671188124,0.801330414191708,0.972576044076515,"Rnf149",53.0250714048404
"Gm5100",0.713564036763571,-0.439781341230606,2.45315871840858,-0.179271458438654,0.857724556650524,NA,"Gm5100",1.44516766497257
"Creg2",714.290061494601,-0.205896558588752,0.149987263236728,-1.37276028741042,0.169826880250378,0.738185402346411,"Creg2",778.511653396909
"D930019O06Rik",22.4274959428943,-0.142060487731651,0.416265889237755,-0.341273429806572,0.732897748471276,0.966503212010799,"D930019O06Rik",26.1877835932131
"Map4k4",820.921521561187,0.0563763182455174,0.118821251542356,0.474463259002291,0.635169592101466,0.951034900384099,"Map4k4",820.909061076478
"4930456G14Rik",0.660597240146672,-0.709851188134942,3.21026415727544,-0.22111924544471,0.824999585428495,NA,"4930456G14Rik",0.25981476840604
"Il1r2",5.46592298868924,-1.02139543865867,0.921911943811943,-1.10790997504098,0.267900697201912,NA,"Il1r2",6.49281755809478
"Il1r1",13.9491091689352,0.705670640927623,0.528711615860782,1.33469857623374,0.181975019758617,NA,"Il1r1",12.2646627966083
"Il1rl2",2.68756789466989,0.64722802656023,1.63838382058485,0.395040538382021,0.692812970658764,NA,"Il1rl2",3.99123721446593
"Slc9a4",4.41790907439322,-0.857286995124644,0.972329262311948,-0.881683837310663,0.37794780375153,NA,"Slc9a4",4.97122378097608
"Slc9a2",17.7413387547582,0.736687487148364,0.495376505632755,1.48712641550769,0.136981426026375,0.700899297846895,"Slc9a2",13.1046461410397
"Mfsd9",172.148746819959,0.26880344935856,0.195453138014541,1.37528336505174,0.169043611698767,0.738185402346411,"Mfsd9",145.017699126631
"Tmem182",2.86470269879923,-1.54900466441464,1.33076468921726,-1.16399591675802,0.244425666529329,NA,"Tmem182",4.1870484783761
"Gm29260",2.10367014540368,-0.372457315904747,1.32898077946651,-0.280257865019132,0.77927967474484,NA,"Gm29260",2.90632990013586
"Gm28175",5.74348339229991,-1.06054027160854,0.884857849152557,-1.19854310228953,0.230705653572925,NA,"Gm28175",7.61321630751397
"Pantr1",624.368757474407,-0.400844606853135,0.18869966615604,-2.12424650779015,0.0336495361276828,0.427168333745297,"Pantr1",784.843830627653
"AC122898.1",14.7184580463677,-0.69100827510602,0.548773741713705,-1.25918611365797,0.207963116058727,NA,"AC122898.1",21.194239238626
"Pou3f3",478.336354641093,-0.0327816692975798,0.170413183430863,-0.192365805494617,0.847455675418752,0.982135647239302,"Pou3f3",511.82002203217
"Pantr2",1.95299720990991,0.631679540194158,1.45291754253863,0.434766269729558,0.663732090542966,NA,"Pantr2",1.26986396626168
"Dalir",5.35417537139564,-0.958394388177551,0.970647454212878,-0.987376399142505,0.323458149844357,NA,"Dalir",6.26418179840965
"Mrps9",776.439447918284,-0.27010439036495,0.139408593284061,-1.9375017278496,0.0526840423722438,0.508674814847134,"Mrps9",760.145804709123
"Gpr45",134.569283648667,0.254882979463043,0.206449463775149,1.23460228378527,0.216978558638752,0.784624456810516,"Gpr45",128.052618257239
"Tgfbrap1",526.434576322961,0.126006163225334,0.165100758451878,0.763207658201408,0.44533956230284,0.892372228316224,"Tgfbrap1",504.479174268523
"8430432A02Rik",5.80597166559304,1.93018768206163,0.992346319751909,1.94507466158003,0.0517659930162408,NA,"8430432A02Rik",2.23231319064245
"AI597479",414.340834346492,0.00910050740314403,0.179442382697699,0.0507154846381824,0.95955223757089,0.994692675343012,"AI597479",366.693320325674
"Fhl2",278.040248386134,-0.012388774052769,0.182558709565248,-0.0678618625332754,0.945895598024942,0.994692675343012,"Fhl2",329.098412170537
"Nck2",282.237142223378,0.371029884006499,0.190646362803241,1.94616817520629,0.0516345414146062,0.503704866590067,"Nck2",248.01896510744
"Gm38228",1.0263817044332,0.0692830180011151,2.35580625014389,0.0294094720212596,0.9765380184929,NA,"Gm38228",1.45286888542433
"1500015O10Rik",33.9429095130717,-0.0242346655499951,0.421543178931363,-0.0574903515493512,0.954154591746343,0.994692675343012,"1500015O10Rik",45.9508680319623
"Gm29155",2.71231131837879,-0.563314033436262,1.31458545432138,-0.428510776218086,0.668279289606286,NA,"Gm29155",4.83716100503711
"Gm29156",3.59523973984264,0.595778475520613,1.04843858953105,0.568253097005041,0.569863122132663,NA,"Gm29156",2.66427826623257
"Uxs1",639.799808790654,0.325907220550258,0.186438198494126,1.74807106688776,0.0804517222911613,0.592612794559996,"Uxs1",495.145312338588
"Gm19587",2.68366052006558,1.59345504477667,1.25674136383819,1.26792599545712,0.204824379779641,NA,"Gm19587",2.12590972853326
"Tpp2",661.517054140238,0.113174560693339,0.127653606724133,0.886575503800029,0.375307487153897,0.867734386773062,"Tpp2",612.058438282654
"Tex30",108.718077563426,0.0959793664050411,0.249138069410461,0.385245685784427,0.700055398134799,0.962350956954082,"Tex30",91.4361789053675
"Kdelc1",54.1944944478646,0.0161304081066645,0.32605824556488,0.0494709406251001,0.960543994856182,0.994692675343012,"Kdelc1",47.3249561150075
"Bivm",377.22978594697,-0.0514603232380758,0.144080170659804,-0.357164507804351,0.720968654544607,0.965692377670186,"Bivm",363.361963857147
"Ercc5",279.891849220657,0.0526852789734224,0.163109264953582,0.323006047439523,0.746690662159501,0.968890491186559,"Ercc5",240.950721199771
"Gulp1",8.83975730810489,-0.223227496550203,0.783776380501344,-0.284810185792298,0.775789568152358,NA,"Gulp1",7.3755041103457
"Col3a1",401.311487743623,0.931964009056128,0.80398300164238,1.1591837229796,0.246381304751858,0.807030541343287,"Col3a1",584.871093394614
"Col5a2",267.837041182076,0.770932166150151,0.44297037389895,1.74036958581346,0.0817941424570224,0.596150056684867,"Col5a2",291.629694301766
"Gm38211",0.796910416455467,-0.441877584332787,3.26887138401032,-0.135177415206432,0.892471603235105,NA,"Gm38211",1.55475935252496
"Wdr75",427.333511545743,-0.273149816215476,0.14972814818675,-1.82430504566708,0.0681059680443586,0.56228819060387,"Wdr75",424.653508623012
"Gm5526",13.6164455094421,-0.901135295743045,0.580873329658364,-1.55134562000469,0.120818879657424,NA,"Gm5526",14.6830838504742
"Slc40a1",32.442141079786,-0.0200177101130031,0.351423900762276,-0.0569617207867266,0.954575687993459,0.994692675343012,"Slc40a1",36.388109804352
"Dnah7b",7.16331538199064,-0.538318182552296,0.758779668557395,-0.709452565559322,0.478043677502148,NA,"Dnah7b",10.3896475235385
"Gm8326",0.640641451732609,0.0668020096108542,2.54739255493994,0.0262236809483135,0.97907892771026,NA,"Gm8326",0.942917525565974
"Slc39a10",994.771591960251,0.431765698346847,0.182762317523892,2.36244376957194,0.0181548953728443,0.324834240180744,"Slc39a10",846.392487330997
"Gm28151",73.1328708207019,-0.417250390492056,0.359663949455244,-1.16011179637001,0.24600329196957,0.806969882985421,"Gm28151",62.6706363663172
"Gm8337",0.69419820680253,1.69326918049385,2.56532551746799,0.660060163501251,0.509215221529499,NA,"Gm8337",0.621903741009982
"Gm8357",0.56491610008924,-1.19924571902477,2.92191615956027,-0.410431255907509,0.681489622003429,NA,"Gm8357",0.596823123152746
"Tmeff2",1221.16042001809,0.154977503791226,0.170177639842813,0.910680768251182,0.362463600100339,0.863310739124928,"Tmeff2",1116.21704467111
"Gm28320",2.79283214687968,-1.22890376766965,1.31807573061602,-0.93234685923191,0.351157298277252,NA,"Gm28320",5.29146226778795
"Gm29325",3.35108575661801,-1.9366553254667,1.34034173305274,-1.44489668396418,0.148486907905227,NA,"Gm29325",4.84268470034654
"Cavin2",83.6133726308383,-0.267746214079739,0.2892482485864,-0.925662351935596,0.354621478853532,0.857855403082361,"Cavin2",73.2233264989079
"1700072G22Rik",0.985863925676271,1.27976195744878,2.55619094559953,0.500651940596177,0.616616100936861,NA,"1700072G22Rik",0.441051123256648
"Nabp1",450.415669191795,0.0518536760250978,0.185991056673902,0.27879660964566,0.780400916451938,0.969408799557421,"Nabp1",367.790882122842
"Gm17767",1.46236886362959,0.738394514292333,1.94842163231668,0.378970599610096,0.704709696385982,NA,"Gm17767",0.856637891558786
"Gm28055",1.09875576199227,-0.699775826373264,1.86323670532548,-0.375570009099313,0.707236590407355,NA,"Gm28055",1.85936960605994
"Myo1b",352.705178602486,-0.31902715076899,0.144946229869872,-2.20100344145137,0.0277357802094652,0.397841558723416,"Myo1b",367.47872020462
"Gm29453",1.40438333846832,1.75292766403208,1.81231098512027,0.967233371327683,0.333427383176663,NA,"Gm29453",0.51962953681208
"Stat4",2.64474815763698,1.18552289157598,1.21515470452689,0.975614781524916,0.329255396698855,NA,"Stat4",2.19540209442217
"Gm31812",8.1670169926586,0.183182971106425,0.758927244306286,0.24137092518515,0.80926764499848,NA,"Gm31812",6.12105040853711
"Stat1",190.836829215333,-0.319576400921242,0.180572337319708,-1.76979711103491,0.076760945331627,0.580186965584559,"Stat1",221.314993447766
"Gls",2131.694931635,-0.0930462498928973,0.123495115362244,-0.753440730185705,0.451185115020105,0.89282091019145,"Gls",2195.60760291378
"Nab1",193.008535289498,-0.500832260017943,0.181176614632537,-2.7643317049153,0.00570395224740013,0.183356880239218,"Nab1",244.430005484059
"Nemp2",60.2367298223167,0.0272583748049031,0.300441783063033,0.0907276428964086,0.927709005354779,0.992185519326269,"Nemp2",48.6894134607075
"Gm37242",1.11828764002373,0.729925540457608,2.01110083865586,0.362948255218005,0.71664353859423,NA,"Gm37242",1.14153327782206
"Mfsd6",580.347940146253,0.183702129667451,0.151399034369816,1.21336394536527,0.224990704645967,0.788636856290379,"Mfsd6",558.89743360011
"Inpp1",389.87810819461,0.0375418194465557,0.148112718696468,0.253467897807557,0.799906665189357,0.972576044076515,"Inpp1",368.737852658754
"Hibch",152.76428003032,-0.205482639390905,0.223103061452898,-0.921021155213001,0.357039382167431,0.859983285400692,"Hibch",170.140862616296
"1700019D03Rik",285.40684272632,0.420936244885184,0.206356927232916,2.03984547807339,0.0413657185690568,0.464639745463976,"1700019D03Rik",212.288856799503
"Mstn",34.6828626535983,0.091034176377853,0.384277669629758,0.236896868000584,0.812736799813969,0.972885375550326,"Mstn",26.4434847172575
"1700019A02Rik",1.39984681885107,-1.35982648319251,1.91074693981818,-0.711672725914141,0.47666746063492,NA,"1700019A02Rik",1.63372150317766
"Pms1",22.3369794939954,0.499057063711351,0.432927693720286,1.15274922567968,0.249013330249249,0.81095572159262,"Pms1",16.7967445296307
"Ormdl1",158.193972182391,-0.228105816974629,0.192943092838579,-1.18224401619532,0.237108892142848,0.801531005966269,"Ormdl1",139.914874690108
"Osgepl1",207.883592393978,-0.0914294719691538,0.180508218257984,-0.506511409017853,0.612497682502823,0.946988197565061,"Osgepl1",188.510608827028
"Asnsd1",148.091163730194,-0.245056093403392,0.22721931560198,-1.07850027078093,0.280810560987303,0.829619970593988,"Asnsd1",136.42321892265
"Dnah7a",12.8047645799555,0.0571884831411568,0.545225216958387,0.104889651766641,0.916463370365779,NA,"Dnah7a",12.1888035900164
"Stk17b",24.2407742967639,-0.469521034144266,0.489259580798778,-0.959656289975382,0.337228228838021,0.851806197258944,"Stk17b",22.5715329808473
"Hecw2",409.044760755004,-0.109053316931674,0.165864807055038,-0.657483156722251,0.51087029765143,0.914644830105356,"Hecw2",447.676399054948
"Gm37633",0.833373070505439,0.777183213396543,2.9590081992678,0.262649901946488,0.792820433752133,NA,"Gm37633",0.621903741009982
"Ccdc150",2.30776915606224,-1.60194641430452,1.56172647761045,-1.02575350887027,0.305007785257075,NA,"Ccdc150",2.28306655564413
"Gtf3c3",412.479039196826,-0.148521796257082,0.143709198592916,-1.0334884454947,0.301375375003878,0.83640653688179,"Gtf3c3",425.968743878184
"Gm34066",0.777934826777831,0.78519980430937,2.42769461063944,0.323434340080589,0.74636632626298,NA,"Gm34066",0.570766638911031
"Pgap1",610.784585596083,-0.0758128557250966,0.138155959724519,-0.548748355671851,0.583178156375524,0.939684960907038,"Pgap1",595.700762446879
"Gm36955",0.829150300145512,1.29684281256756,2.72302057049283,0.476251566594978,0.633895166073736,NA,"Gm36955",0.310951870504991
"Ankrd44",62.1862172868554,0.28285542799761,0.269293426352626,1.05036142853047,0.293551972353962,0.834684682787846,"Ankrd44",53.00184162482
"Sf3b1",1399.42671401556,0.0867662378277191,0.143620126795823,0.604137036803137,0.545752537527081,0.926975730173909,"Sf3b1",1219.22225620323
"E330011M16Rik",1.29925373753902,3.40860287557483,2.03801236385693,1.6725133448769,0.0944231386063517,NA,"E330011M16Rik",0
"Coq10b",246.367580958783,0.0198271011577574,0.186347870576481,0.106398324254636,0.915266322582948,0.990225767932791,"Coq10b",234.337791241692
"Hspd1",2118.43931899365,-0.251663400118915,0.143579729230184,-1.75277806601413,0.0796401095333812,0.589746674207535,"Hspd1",2457.18666608931
"Hspe1",1487.39685207798,-0.206606305989324,0.119905043410261,-1.72308270038659,0.0848735707625361,0.607469189427655,"Hspe1",1594.67322800298
"Gm16581",0.801239887102658,0.551850980104424,2.6529464459941,0.208014368679665,0.835217748160552,NA,"Gm16581",0
