"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","WT"
"Mfsd9",92.8280219293132,0.729198197052067,0.416149959370798,1.75224863209067,0.0797310645916242,0.208915727552028,"Mfsd9",65.3779323231346
"Tmem182",1.50556011358591,1.46688076684891,3.08283004222988,0.475822781909796,0.634200637987594,NA,"Tmem182",0
"Gm29260",1.38120645393532,-1.14945021447491,2.20014442571787,-0.52244307284503,0.601361872746426,NA,"Gm29260",1.59834089932621
"Gm28175",6.05876795820748,1.23414059257522,1.08528209513973,1.13716111055562,0.255470941019535,0.451614631138508,"Gm28175",3.45140508607464
"Pantr1",385.277447026106,0.782100703028665,0.501980981615928,1.55802855421136,0.11922647942432,0.273966891534685,"Pantr1",335.019340503482
"AC122898.1",12.0140199245575,0.877068523120729,0.739197624226202,1.18651426137746,0.235419272861131,0.428818914055789,"AC122898.1",8.1999900083633
"Pou3f3",315.512065855753,-0.32895237835109,0.2817196069487,-1.16765880058533,0.242944421602251,0.436899946184873,"Pou3f3",366.398774649436
"Pantr2",2.59626159193993,-1.2294793885227,1.94903291924133,-0.630815096238229,0.528161431473985,0.705405011215681,"Pantr2",4.78200948845504
"Dalir",3.84463025776184,-0.324967421299489,1.10895792347775,-0.293038549452241,0.769492686183287,0.870499189597751,"Dalir",4.55701169363961
"Mrps9",304.0557976206,-0.0732840492098117,0.238440223998312,-0.307347678092814,0.758578748792204,0.863417180146188,"Mrps9",296.138955091744
"Gpr45",122.206686945616,0.0285627359757265,0.30246526631212,0.0944331106972531,0.924765114784114,0.961713365423012,"Gpr45",111.321476541182
"Tgfbrap1",532.868860560935,-0.438601849040742,0.267989408042511,-1.63663874719693,0.101705974486813,0.244618815570583,"Tgfbrap1",617.725008470379
"8430432A02Rik",4.20324583107127,1.33416867367329,1.51603871954894,0.880036015221458,0.378839799410743,0.580504210480482,"8430432A02Rik",4.0794136637315
"AI597479",200.651521393306,0.0885721959262224,0.253284135557376,0.349695000562553,0.726567606052393,0.843766970231908,"AI597479",202.939778555634
"Fhl2",110.307368959258,-0.26988048525,0.308540363039672,-0.874700744470503,0.381736754947766,0.582563776099541,"Fhl2",123.628142685939
"Nck2",221.788740917687,0.0627465031459584,0.297313801797184,0.211044703497356,0.832852388509783,0.910562400812724,"Nck2",191.197565890077
"Gm38228",1.29855943401992,0.558202133782789,2.25152300631013,0.247922020880252,0.804194741503446,NA,"Gm38228",0.351297912361774
"1500015O10Rik",398.588188673586,6.33717165123212,0.947014458414354,6.69173695810606,2.20537028054855e-11,2.60671746105659e-09,"1500015O10Rik",14.9947883672795
"Gm29155",2.47067846076724,3.50085719600975,1.88564408386058,1.85658429709718,0.0633703197218756,0.178777441137879,"Gm29155",0.351297912361774
"Gm29157",0.704845376365612,2.54359821674239,3.50588573894348,0.725522280571789,0.468131681203707,NA,"Gm29157",0
"Gm29156",4.68079590441711,3.620082299495,1.87757763752487,1.92805997853021,0.0538476662496136,0.160686352493443,"Gm29156",1.26375527004763
"Uxs1",258.216890172725,-0.0507684596429161,0.357507958655783,-0.142006515977445,0.887074858843957,0.940772544190644,"Uxs1",220.78482086431
"Tpp2",456.214906471211,-0.388652151684427,0.258690801077119,-1.5023810281084,0.13299873314739,0.29503583870671,"Tpp2",520.628810267352
"Tex30",28.4048289203121,-0.459240184015729,0.545448065879563,-0.841950339076152,0.399815751503873,0.598347839731334,"Tex30",37.6108080158008
"Kdelc1",42.2386079386148,0.595577183205094,0.528770540108987,1.12634335317232,0.260020214045674,0.456616346167314,"Kdelc1",30.9416207519151
"Bivm",207.797188135215,0.50214902904818,0.267396425806607,1.87791974980009,0.0603921441627872,0.173380008620399,"Bivm",178.265703242508
"Ercc5",169.103361575765,0.0023379873440872,0.274285579325443,0.00852391638611506,0.993198981075153,0.996606280754386,"Ercc5",160.958256980052
"Gulp1",6.20757139197485,1.18500863444183,1.33942554394424,0.884714077463617,0.376310861143047,0.578220686559127,"Gulp1",5.13330740081682
"Col3a1",224.068063833154,6.03124299525289,0.663194680877101,9.09422703342002,9.52616512696765e-20,5.66872522745106e-17,"Col3a1",7.17952083744436
"Col5a2",156.55473909985,3.90815731426098,0.640865710214582,6.09824687445424,1.07238040799099e-09,8.52814225838734e-08,"Col5a2",17.2988771337894
"Wdr75",230.034146540215,0.217941084651563,0.342958877255771,0.635472935984179,0.525120012421724,0.703352689720715,"Wdr75",205.383662608245
"Gm5526",5.87410003274849,0.0384270740180605,1.04642075637687,0.0367223927697215,0.970706353834837,0.9851493500428,"Gm5526",4.89159732291819
"Slc40a1",34.7907127425359,-0.0903666211885076,0.55318462563784,-0.163357072847626,0.870237299710395,0.931213807968146,"Slc40a1",30.0434126573682
"Dnah7b",14.2912308266972,2.76703568160231,0.892202251991584,3.10135473815012,0.00192637362082874,0.0145740594364935,"Dnah7b",4.38057472684369
"Dnah7c",2.0826605501745,-0.216466788289413,1.90562024571265,-0.113593875157671,0.909559742839582,0.953311417077599,"Dnah7c",2.4476481982389
"Slc39a10",325.886515043198,-0.781159162223367,0.386911809234791,-2.01895921390534,0.0434914588587695,0.138041586449473,"Slc39a10",343.855985137516
"Gm28151",11.6933671771374,2.28222111778741,0.808398817664502,2.82313762454632,0.00475561526419315,0.028357861995225,"Gm28151",4.3471501606773
"Tmeff2",535.495612591199,-0.204065876101454,0.412478997514889,-0.49473034343788,0.620790479560396,0.77294923066482,"Tmeff2",550.993148191092
"Cavin2",27.3334784739923,1.21094453558889,0.565357402859221,2.14190975383835,0.0322007448240561,0.111494432870934,"Cavin2",14.531779568125
"Nabp1",193.085331547666,0.464898899316306,0.415515184600991,1.11884936229885,0.263204408847522,0.460380953119976,"Nabp1",147.791819353438
"Gm17767",2.28380645240248,-0.132145688714479,1.83325220109176,-0.0720826565138076,0.942536128414303,0.971082355886058,"Gm17767",2.04621343662754
"Gm28055",0.836711244937752,-1.53086906800733,3.94239904247833,-0.388309009695013,0.69778737059581,NA,"Gm28055",0.447872537301332
"Myo1b",185.605071243341,-1.39168672811576,0.443689402974224,-3.13662377056279,0.0017090528316781,0.0134059657801223,"Myo1b",229.47720519682
"Stat4",1.00670859347609,0.488096871750119,3.13410804295576,0.155737091721253,0.876240258904802,NA,"Stat4",0.815882732746299
"Gm31812",4.17002209821987,2.20600646711331,1.35088222672873,1.63301168929828,0.102466538225313,0.245899742755421,"Gm31812",1.15046836202488
"Stat1",145.047630597657,2.22177634280442,0.527245238355594,4.21393344344624,2.50961268033661e-05,0.00048661107892774,"Stat1",64.2161687642327
"Gls",1411.31688666125,0.00222701944047123,0.319924330622338,0.00696108181625037,0.994445905147845,0.997201930309141,"Gls",1343.03381239362
"Nab1",220.932148251333,-0.178152598806623,0.280331099487809,-0.635507794647559,0.525097284678607,0.703352689720715,"Nab1",263.032700891805
"Nemp2",27.2599773712173,0.0912351889821782,0.722624749535538,0.126255278470353,0.899529855510669,0.947980868186114,"Nemp2",25.7238649369681
"Gm37242",2.06590168336883,-1.23316687897176,1.83947485868143,-0.670390722195421,0.502608747447052,NA,"Gm37242",2.45908538653242
"Mfsd6",616.523655088178,-0.467348217018148,0.290870399281389,-1.60672319415367,0.108115103275558,0.255371247909431,"Mfsd6",670.128416363163
"Inpp1",303.122236632007,-0.386707792941514,0.205345840056274,-1.88320246874998,0.0596729346206904,0.172116970207129,"Inpp1",356.259893995163
"Hibch",118.441151795172,0.203985180299664,0.33394196192465,0.610840216437642,0.541305366203312,0.715604661760576,"Hibch",107.547328053805
"1700019D03Rik",90.2862751863533,0.172028271360672,0.36923624539391,0.465902991666348,0.641284939656003,0.787278330685065,"1700019D03Rik",86.2119179498311
"Mstn",8.63210474140137,-3.47410498892543,1.11853472834203,-3.10594289197885,0.00189673342990445,0.0144320673720728,"Mstn",19.7533764480481
"1700019A02Rik",0.851941167181782,-0.845973804623267,2.53507526338821,-0.333707569491486,0.738600237088669,NA,"1700019A02Rik",1.59834089932621
"Pms1",13.4141329615993,1.14623703304341,0.757691656820985,1.51280144465709,0.130330101766741,0.291221878310068,"Pms1",9.40059521963776
"Ormdl1",44.4447578657241,1.04663773933612,0.60180401493502,1.73916709320913,0.0820053758570938,0.212529051070869,"Ormdl1",30.642035710033
"Osgepl1",83.5422848870442,-0.239464744665069,0.328714004846645,-0.728489632733434,0.466313912665411,0.655429707356984,"Osgepl1",87.5560825928345
"Asnsd1",35.2232661635389,-0.0179935329330906,0.406419259913337,-0.0442733273441014,0.964686532516665,0.98181148216797,"Asnsd1",39.7133203951818
"Dnah7a",7.54706299609396,-0.0814922196719846,1.10108593852058,-0.074010771385817,0.941001814442238,0.970433605922465,"Dnah7a",4.05742628585863
"Stk17b",15.1884475702827,1.73214472079416,0.69747621576317,2.48344629056471,0.0130117954690182,0.0588638552218569,"Stk17b",7.37267008732348
"Hecw2",373.212968728211,-0.467213140549132,0.214821307095822,-2.17489199216504,0.0296382111487642,0.105370129747471,"Hecw2",474.451927123875
"Ccdc150",1.05283437725399,-0.780048174237814,2.31145198111819,-0.337471070396391,0.735761816849024,NA,"Ccdc150",1.24704298696444
"Gtf3c3",274.07143460529,-0.205649004813231,0.253421376133855,-0.811490364193305,0.417084124246012,0.61320133263783,"Gtf3c3",292.945283344135
"Pgap1",297.567605044033,-0.822076737289398,0.436314216022423,-1.88413924438151,0.0595461430462607,0.171884670943436,"Pgap1",365.216327598339
"Ankrd44",36.6811203547423,0.153905550190873,0.5220229505457,0.29482525630336,0.76812737179729,0.869543872146381,"Ankrd44",24.3285344545845
"Sf3b1",992.546234842282,0.621498516837787,0.211663052281278,2.93626360453255,0.0033219190288701,0.0218802888096227,"Sf3b1",811.623567801086
"E330011M16Rik",1.05326826874384,2.56234697479362,2.12634289694678,1.20504880867187,0.228184460154042,NA,"E330011M16Rik",0
"Coq10b",140.989674832874,-0.00938124553217624,0.364605162225813,-0.0257298757782428,0.979472794315866,0.989157052862238,"Coq10b",148.881316693801
"Hspd1",1791.04073454103,0.13275074178376,0.242571079992559,0.547265328528991,0.584196460071149,0.747828670829154,"Hspd1",1711.10891437397
"Hspe1",953.372243191297,0.813223853964569,0.39515257173486,2.05799964908295,0.039590167086206,0.129763498366254,"Hspe1",824.280283957309
"Mob4",511.520746609103,0.079449030507821,0.287615347549534,0.276233626559646,0.782368631356191,0.879520961414133,"Mob4",531.862747339612
"Rftn2",27.6787329610654,2.56899137169898,0.706323192324031,3.63713297201267,0.000275689625594373,0.00328108680612558,"Rftn2",10.4263394853464
"Gm10561",2.10788805873961,2.21552971211009,2.16002121578328,1.02569812551896,0.305033898196426,0.504791904600664,"Gm10561",0
"Mars2",137.206374484417,0.140627287835785,0.299131838586776,0.470118087396405,0.63827065228934,0.785343784860048,"Mars2",143.261239118528
"Gm8292",11.6417927575512,2.50747625062077,1.0599288030086,2.36570252973909,0.01799589733929,0.0739548823762626,"Gm8292",4.87330901860493
"Plcl1",147.278832027043,-1.25714450855604,0.277577220428685,-4.5289901909621,5.92662500016383e-06,0.000147159377881766,"Plcl1",198.462771195267
"9130227L01Rik",0.852482279288515,-2.14069841401025,3.34882259733944,-0.63923912114992,0.522667385802818,NA,"9130227L01Rik",0.702595824723547
"Satb2",269.131346810988,-2.63373462737632,0.980602463320279,-2.6858331749021,0.0072349202277554,0.0384992347734736,"Satb2",431.350700756292
"9130024F11Rik",53.5431163898903,-0.627224450103876,0.653534298385194,-0.959742207338885,0.337184975116856,0.538478726225391,"9130024F11Rik",63.5789880420283
"Gm4081",2.03881773282151,-4.9393676334772,2.18432244077665,-2.26128136637235,0.0237418393489067,NA,"Gm4081",5.95076615479319
"1700066M21Rik",82.6042778341955,1.20123239743956,0.379391713132317,3.16620620814829,0.00154441267851306,0.0123789733363213,"1700066M21Rik",58.2059516242259
"Tyw5",97.0822022252243,0.64366927096912,0.471480881449128,1.36520757531198,0.172187818113885,0.349053917147506,"Tyw5",92.0469341766573
"Maip1",191.786895227963,0.263609695363219,0.37203241713765,0.708566466845509,0.47859355182246,0.665733429292293,"Maip1",192.663302586936
"Spats2l",276.518992401645,-0.2327184364851,0.299676362647097,-0.776565874029752,0.437414941928556,0.631301300732717,"Spats2l",286.218023140068
"Kctd18",73.2075710245287,0.875214988293603,0.363545536890151,2.40744253328039,0.0160646902739145,0.0682996698834546,"Kctd18",50.0842479364889
"Sgo2a",7.08399137204443,1.72299632247932,1.00842008771526,1.70860967911007,0.0875232745526364,0.222377672107604,"Sgo2a",3.58140427718058
"Aox1",38.4756565259414,2.10082063034139,0.580921447310148,3.6163592170144,0.000298775691700154,0.00348141263448316,"Aox1",18.230169826888
"Aox3",0.957227096960951,-0.226122741515303,3.20872441597644,-0.070471225384587,0.943818602411604,NA,"Aox3",1.343617611904
"Aox4",17.2689669875485,0.653283730442931,0.728404849449196,0.896869002089882,0.369788822520515,0.572173021629743,"Aox4",10.570927907206
"Gm37607",6.48288759085722,1.89459677505317,1.3271710047084,1.42754533389572,0.153422767802662,0.324502598844287,"Gm37607",4.43071157609327
"Bzw1",1068.78544157,0.016188406188423,0.274701533863064,0.0589308911412661,0.953007153227724,0.976142239034356,"Bzw1",1042.43899445817
"Clk1",227.101457231307,1.71862743750143,0.367419861764255,4.6775572481276,2.90312538426656e-06,8.04161071529503e-05,"Clk1",133.022773788271
"Ppil3",185.025128137713,0.30163417747492,0.398348930599504,0.757210963315427,0.448923483050193,0.64051860661407,"Ppil3",184.315572114253
"Nif3l1",270.821383260713,-0.101071336306536,0.262091135600233,-0.385634317906503,0.699767513496323,0.826719242856579,"Nif3l1",276.180303183007
"Orc2",137.024754974915,0.87942127486379,0.376882452398986,2.33340997774232,0.0196266380943083,0.0787301007888143,"Orc2",104.637842037959
"Gm15834",4.00921496584521,0.972016904923719,1.41778687110138,0.685587463628173,0.49297328913268,0.678083855456931,"Gm15834",3.16168121125596
"Fam126b",475.603629270494,0.0288799381905527,0.348748355929693,0.0828102489933309,0.934002419602885,0.966949412387485,"Fam126b",525.884038776927
"Ndufb3",898.554690238027,-0.00669398008547624,0.299979807110177,-0.0223147689504903,0.982196867897162,0.990172615659441,"Ndufb3",932.672806109498
"Als2cr12",0.505699622287784,-1.53178447904905,4.40529430880475,-0.347714448042101,0.728054645012968,NA,"Als2cr12",0.815882732746299
"Gm20257",2.92152890958272,1.56355655338484,1.57239197202694,0.994380905779681,0.320037460458783,0.520555102748838,"Gm20257",1.16718064510807
"Cflar",57.4014923600315,1.21738856509074,0.468678772975249,2.59749029673897,0.00939077734445275,0.0463814094542705,"Cflar",32.6502385082204
"Casp8",6.00638085267357,2.4817992017729,1.51267523642704,1.64066889045856,0.100866166043691,0.24324307258468,"Casp8",1.05389373708532
"Trak2",950.161176798446,0.167294853252558,0.193467433810909,0.86471841775742,0.38719335807842,0.587123031098422,"Trak2",942.897939197183
"Stradb",339.023061668815,-0.264349720353784,0.258191038438147,-1.02385319782163,0.305904619056493,0.505457297113932,"Stradb",353.964365270033
"Tmem237",124.194527630085,-0.776200701630075,0.397346779856624,-1.9534591469702,0.0507652135760868,0.154452625296638,"Tmem237",134.298655269128
"G730003C15Rik",5.56596001776614,0.087916629345086,0.977818422941069,0.0899109970547002,0.928357942163366,0.963780238502877,"G730003C15Rik",5.74090462183088
"Mpp4",5.78697708083397,2.72001876693868,1.57789999363036,1.72382202796046,0.084739976708343,0.217548018157673,"Mpp4",1.343617611904
"Als2",208.436752694863,-0.248560430211551,0.327719403623006,-0.758455030320645,0.448178624504399,0.639928615981814,"Als2",216.262460703166
"Cdk15",38.8572934705036,0.598326111425005,0.555039803464584,1.07798775455422,0.281039220932874,0.479997410494715,"Cdk15",32.8265334835998
"Fzd7",27.3576757971769,0.0999205849075601,0.849998418836225,0.117553847975819,0.90642117527851,0.951526365212585,"Fzd7",22.4473207964593
"Gm973",8.79238672838646,5.29932446993756,1.52538767987325,3.47408369679366,0.000512601112559708,0.00530651313703832,"Gm973",0
"Sumo1",566.291194067237,-0.587892903843344,0.263471335591693,-2.23133534630277,0.0256589240072814,0.0951226748858548,"Sumo1",679.973732077642
"Gm29596",1.68874237266568,4.38486135431075,2.90646282892751,1.50865901695663,0.131385943886286,NA,"Gm29596",0
"Nop58",212.993578237276,0.495840730161583,0.310905508889118,1.59482774021357,0.11075076193562,0.259712718945915,"Nop58",164.012955368206
"Bmpr2",884.989198393853,-0.15686635794647,0.341539854713117,-0.459291516880899,0.646024838759173,0.790528900769841,"Bmpr2",997.658263723722
"Fam117b",350.530203813191,-0.381307202559133,0.289787331356696,-1.31581736432013,0.188235349677642,0.370734698628974,"Fam117b",376.092783730166
"Ica1l",115.651410417254,0.153981404468546,0.31924961545626,0.482322912898364,0.629576572826766,0.779495115315792,"Ica1l",106.893435048518
"Wdr12",245.763202476328,0.0776415330517947,0.204465898407046,0.379728520289617,0.704146947039618,0.829394844383502,"Wdr12",231.889503752761
"Carf",88.5594907967776,-0.244776327613774,0.517837577786478,-0.472689387780783,0.636434798876953,0.784160739984262,"Carf",100.861230530638
"Nbeal1",82.9268051349599,0.247236980706155,0.407754393120929,0.606337993844327,0.544290333976725,0.717666434400698,"Nbeal1",81.6288798371443
"Cyp20a1",67.1436872115516,1.06692818622289,0.508484272799386,2.09825208624265,0.0358828826532053,0.120590244585465,"Cyp20a1",49.7961000829003
"Abi2",990.518432795044,-0.0158635678186075,0.275228526718997,-0.0576378037833409,0.95403713664775,0.976514354529398,"Abi2",1023.3931608093
"Raph1",532.95040376021,-0.475290017890101,0.402572094761537,-1.18063329295499,0.237748431790882,0.431795844738492,"Raph1",593.126493409669
